00:00:00:00:00:00,96,0,0,1,01:38:57.568
00:00:00:00:00:00,96,0,0,1,01:38:58.076
00:00:00:00:00:00,96,0,0,1,01:38:58.584
00:00:00:00:00:00,96,0,0,1,01:38:59.092
00:00:00:00:00:00,96,0,0,1,01:38:59.600
00:00:00:00:00:00,96,0,0,1,01:39:00.108
00:00:00:00:00:00,96,0,0,1,01:39:00.616
00:00:00:00:00:00,96,0,0,1,01:39:01.124
00:00:00:00:00:00,96,0,0,1,01:39:01.632
00:00:00:00:00:00,96,0,0,1,01:39:02.140
00:00:00:00:00:00,96,0,0,1,01:39:02.648
00:00:00:00:00:00,96,0,0,1,01:39:03.156
00:00:00:00:00:00,96,0,0,1,01:39:03.664
00:00:00:00:00:00,96,0,0,1,01:39:04.172
00:00:00:00:00:00,96,0,0,1,01:39:04.680
00:00:00:00:00:00,96,0,0,1,01:39:05.189
00:00:00:00:00:00,96,0,0,1,01:39:05.696
00:00:00:00:00:00,96,0,0,1,01:39:06.204
00:00:00:00:00:00,96,0,0,1,01:39:06.712
00:00:00:00:00:00,96,0,0,1,01:39:07.216
00:00:00:00:00:00,96,0,0,1,01:39:07.720
00:00:00:00:00:00,96,0,0,1,01:39:08.228
00:00:00:00:00:00,96,0,0,1,01:39:08.732
00:00:00:00:00:00,96,0,0,1,01:39:09.236
00:00:00:00:00:00,96,0,0,1,01:39:09.740
00:00:00:00:00:00,96,0,0,1,01:39:10.244
00:00:00:00:00:00,96,0,0,1,01:39:10.748
00:00:00:00:00:00,96,0,0,1,01:39:11.252
00:00:00:00:00:00,96,0,0,1,01:39:11.756
00:00:00:00:00:00,96,0,0,1,01:39:12.261
00:00:00:00:00:00,96,0,0,1,01:39:12.764
00:00:00:00:00:00,96,0,0,1,01:39:13.268
00:00:00:00:00:00,96,0,0,1,01:39:13.772
00:00:00:00:00:00,96,0,0,1,01:39:14.276
00:00:00:00:00:00,96,0,0,1,01:39:14.780
00:00:00:00:00:00,96,0,0,1,01:39:15.284
00:00:00:00:00:00,96,0,0,1,01:39:15.789
00:00:00:00:00:00,96,0,0,1,01:39:16.293
00:00:00:00:00:00,96,0,0,1,01:39:16.797
00:00:00:00:00:00,96,0,0,1,01:39:17.301
00:00:00:00:00:00,96,0,0,1,01:39:17.805
00:00:00:00:00:00,96,0,0,1,01:39:18.309
00:00:00:00:00:00,96,0,0,1,01:39:18.813
00:00:00:00:00:00,96,0,0,1,01:39:19.317
00:00:00:00:00:00,96,0,0,1,01:39:19.821
00:00:00:00:00:00,96,0,0,1,01:39:20.325
00:00:00:00:00:00,96,0,0,1,01:39:20.829
00:00:00:00:00:00,96,0,0,1,01:39:21.333
00:00:00:00:00:00,96,0,0,1,01:39:21.837
00:00:00:00:00:00,96,0,0,1,01:39:22.341
00:00:00:00:00:00,96,0,0,1,01:39:22.845
00:00:00:00:00:00,96,0,0,1,01:39:23.349
00:00:00:00:00:00,96,0,0,1,01:39:23.853
00:00:00:00:00:00,96,0,0,1,01:39:24.357
00:00:00:00:00:00,96,0,0,1,01:39:24.861
00:00:00:00:00:00,96,0,0,1,01:39:25.365
00:00:00:00:00:00,96,0,0,1,01:39:25.869
00:00:00:00:00:00,96,0,0,1,01:39:26.373
00:00:00:00:00:00,96,0,0,1,01:39:26.877
00:00:00:00:00:00,96,0,0,1,01:39:27.381
00:00:00:00:00:00,96,0,0,1,01:39:27.885
00:00:00:00:00:00,96,0,0,1,01:39:28.389
00:00:00:00:00:00,96,0,0,1,01:39:28.893
00:00:00:00:00:00,96,0,0,1,01:39:29.397
00:00:00:00:00:00,96,0,0,1,01:39:29.901
00:00:00:00:00:00,96,0,0,1,01:39:30.405
00:00:00:00:00:00,96,0,0,1,01:39:30.909
00:00:00:00:00:00,96,0,0,1,01:39:31.413
00:00:00:00:00:00,96,0,0,1,01:39:31.917
00:00:00:00:00:00,96,0,0,1,01:39:32.421
00:00:00:00:00:00,96,0,0,1,01:39:32.925
00:00:00:00:00:00,96,0,0,1,01:39:33.429
00:00:00:00:00:00,96,0,0,1,01:39:33.933
00:00:00:00:00:00,96,0,0,1,01:39:34.437
00:00:00:00:00:00,96,0,0,1,01:39:34.941
00:00:00:00:00:00,96,0,0,1,01:39:35.445
00:00:00:00:00:00,96,0,0,1,01:39:35.949
00:00:00:00:00:00,96,0,0,1,01:39:36.453
00:00:00:00:00:00,96,0,0,1,01:39:36.957
00:00:00:00:00:00,96,0,0,1,01:39:37.461
00:00:00:00:00:00,96,0,0,1,01:39:37.965
00:00:00:00:00:00,96,0,0,1,01:39:38.473
00:00:00:00:00:00,96,0,0,1,01:39:38.977
00:00:00:00:00:00,96,0,0,1,01:39:39.481
00:00:00:00:00:00,96,0,0,1,01:39:39.985
00:00:00:00:00:00,96,0,0,1,01:39:40.489
00:00:00:00:00:00,96,0,0,1,01:39:40.993
00:00:00:00:00:00,96,0,0,1,01:39:41.497
00:00:00:00:00:00,96,0,0,1,01:39:42.001
00:00:00:00:00:00,96,0,0,1,01:39:42.509
00:00:00:00:00:00,96,0,0,1,01:39:43.013
00:00:00:00:00:00,96,0,0,1,01:39:43.517
00:00:00:00:00:00,96,0,0,1,01:39:44.021
00:00:00:00:00:00,96,0,0,1,01:39:44.525
00:00:00:00:00:00,96,0,0,1,01:39:45.029
00:00:00:00:00:00,96,0,0,1,01:39:45.533
00:00:00:00:00:00,96,0,0,1,01:39:46.037
00:00:00:00:00:00,96,0,0,1,01:39:46.545
00:00:00:00:00:00,96,0,0,1,01:39:47.049
00:00:00:00:00:00,96,0,0,1,01:39:47.553
00:00:00:00:00:00,96,0,0,1,01:39:48.057
00:00:00:00:00:00,96,0,0,1,01:39:48.561
00:00:00:00:00:00,96,0,0,1,01:39:49.065
00:00:00:00:00:00,96,0,0,1,01:39:49.569
00:00:00:00:00:00,96,0,0,1,01:39:50.073
00:00:00:00:00:00,96,0,0,1,01:39:50.577
00:00:00:00:00:00,96,0,0,1,01:39:51.081
00:00:00:00:00:00,96,0,0,1,01:39:51.585
00:00:00:00:00:00,96,0,0,1,01:39:52.089
00:00:00:00:00:00,96,0,0,1,01:39:52.593
00:00:00:00:00:00,96,0,0,1,01:39:53.097
00:00:00:00:00:00,96,0,0,1,01:39:53.601
00:00:00:00:00:00,96,0,0,1,01:39:54.105
00:00:00:00:00:00,96,0,0,1,01:39:54.609
00:00:00:00:00:00,96,0,0,1,01:39:55.113
00:00:00:00:00:00,96,0,0,1,01:39:55.617
00:00:00:00:00:00,96,0,0,1,01:39:56.121
00:00:00:00:00:00,96,0,0,1,01:39:56.625
00:00:00:00:00:00,96,0,0,1,01:39:57.129
00:00:00:00:00:00,96,0,0,1,01:39:57.633
00:00:00:00:00:00,96,0,0,1,01:39:58.137
00:00:00:00:00:00,96,0,0,1,01:39:58.641
00:00:00:00:00:00,96,0,0,1,01:39:59.145
00:00:00:00:00:00,96,0,0,1,01:39:59.649
00:00:00:00:00:00,96,0,0,1,01:40:00.153
00:00:00:00:00:00,96,0,0,1,01:40:00.658
00:00:00:00:00:00,96,0,0,1,01:40:01.162
00:00:00:00:00:00,96,0,0,1,01:40:01.666
00:00:00:00:00:00,96,0,0,1,01:40:02.170
00:00:00:00:00:00,96,0,0,1,01:40:02.674
00:00:00:00:00:00,96,0,0,1,01:40:03.178
00:00:00:00:00:00,96,0,0,1,01:40:03.682
00:00:00:00:00:00,96,0,0,1,01:40:04.186
00:00:00:00:00:00,96,0,0,1,01:40:04.690
00:00:00:00:00:00,96,0,0,1,01:40:05.194
00:00:00:00:00:00,96,0,0,1,01:40:05.698
00:00:00:00:00:00,96,0,0,1,01:40:06.202
00:00:00:00:00:00,96,0,0,1,01:40:06.706
00:00:00:00:00:00,96,0,0,1,01:40:07.210
00:00:00:00:00:00,96,0,0,1,01:40:07.714
00:00:00:00:00:00,96,0,0,1,01:40:08.218
00:00:00:00:00:00,96,0,0,1,01:40:08.722
00:00:00:00:00:00,96,0,0,1,01:40:09.226
00:00:00:00:00:00,96,0,0,1,01:40:09.730
00:00:00:00:00:00,96,0,0,1,01:40:10.234
00:00:00:00:00:00,96,0,0,1,01:40:10.738
00:00:00:00:00:00,96,0,0,1,01:40:11.242
00:00:00:00:00:00,96,0,0,1,01:40:11.746
00:00:00:00:00:00,96,0,0,1,01:40:12.250
00:00:00:00:00:00,96,0,0,1,01:40:12.754
00:00:00:00:00:00,96,0,0,1,01:40:13.258
00:00:00:00:00:00,96,0,0,1,01:40:13.766
00:00:00:00:00:00,96,0,0,1,01:40:14.270
00:00:00:00:00:00,96,0,0,1,01:40:14.774
00:00:00:00:00:00,96,0,0,1,01:40:15.278
00:00:00:00:00:00,96,0,0,1,01:40:15.782
00:00:00:00:00:00,96,0,0,1,01:40:16.286
00:00:00:00:00:00,96,0,0,1,01:40:16.790
00:00:00:00:00:00,96,0,0,1,01:40:17.294
00:00:00:00:00:00,96,0,0,1,01:40:17.798
00:00:00:00:00:00,96,0,0,1,01:40:18.302
00:00:00:00:00:00,96,0,0,1,01:40:18.806
00:00:00:00:00:00,96,0,0,1,01:40:19.310
00:00:00:00:00:00,96,0,0,1,01:40:19.814
00:00:00:00:00:00,96,0,0,1,01:40:20.318
00:00:00:00:00:00,96,0,0,1,01:40:20.822
00:00:00:00:00:00,96,0,0,1,01:40:21.326
00:00:00:00:00:00,96,0,0,1,01:40:21.830
00:00:00:00:00:00,96,0,0,1,01:40:22.334
00:00:00:00:00:00,96,0,0,1,01:40:22.838
00:00:00:00:00:00,96,0,0,1,01:40:23.342
00:00:00:00:00:00,96,0,0,1,01:40:23.846
00:00:00:00:00:00,96,0,0,1,01:40:24.350
00:00:00:00:00:00,96,0,0,1,01:40:24.854
00:00:00:00:00:00,96,0,0,1,01:40:25.358
00:00:00:00:00:00,96,0,0,1,01:40:25.862
00:00:00:00:00:00,96,0,0,1,01:40:26.366
00:00:00:00:00:00,96,0,0,1,01:40:26.870
00:00:00:00:00:00,96,0,0,1,01:40:27.374
00:00:00:00:00:00,96,0,0,1,01:40:27.878
00:00:00:00:00:00,96,0,0,1,01:40:28.382
00:00:00:00:00:00,96,0,0,1,01:40:28.886
00:00:00:00:00:00,96,0,0,1,01:40:29.390
00:00:00:00:00:00,96,0,0,1,01:40:29.894
00:00:00:00:00:00,96,0,0,1,01:40:30.398
00:00:00:00:00:00,96,0,0,1,01:40:30.902
00:00:00:00:00:00,96,0,0,1,01:40:31.406
00:00:00:00:00:00,96,0,0,1,01:40:31.910
00:00:00:00:00:00,96,0,0,1,01:40:32.414
00:00:00:00:00:00,96,0,0,1,01:40:32.918
00:00:00:00:00:00,96,0,0,1,01:40:33.422
00:00:00:00:00:00,96,0,0,1,01:40:33.926
00:00:00:00:00:00,96,0,0,1,01:40:34.430
00:00:00:00:00:00,96,0,0,1,01:40:34.934
00:00:00:00:00:00,96,0,0,1,01:40:35.438
00:00:00:00:00:00,96,0,0,1,01:40:35.942
00:00:00:00:00:00,96,0,0,1,01:40:36.446
00:00:00:00:00:00,96,0,0,1,01:40:36.950
00:00:00:00:00:00,96,0,0,1,01:40:37.454
00:00:00:00:00:00,96,0,0,1,01:40:37.958
00:00:00:00:00:00,96,0,0,1,01:40:38.462
00:00:00:00:00:00,96,0,0,1,01:40:38.970
00:00:00:00:00:00,96,0,0,1,01:40:39.474
00:00:00:00:00:00,96,0,0,1,01:40:39.978
00:00:00:00:00:00,96,0,0,1,01:40:40.482
00:00:00:00:00:00,96,0,0,1,01:40:40.986
00:00:00:00:00:00,96,0,0,1,01:40:41.490
00:00:00:00:00:00,96,0,0,1,01:40:41.994
00:00:00:00:00:00,96,0,0,1,01:40:42.498
00:00:00:00:00:00,96,0,0,1,01:40:43.002
00:00:00:00:00:00,96,0,0,1,01:40:43.506
00:00:00:00:00:00,96,0,0,1,01:40:44.010
00:00:00:00:00:00,96,0,0,1,01:40:44.514
00:00:00:00:00:00,96,0,0,1,01:40:45.018
00:00:00:00:00:00,96,0,0,1,01:40:45.523
00:00:00:00:00:00,96,0,0,1,01:40:46.027
00:00:00:00:00:00,96,0,0,1,01:40:46.531
00:00:00:00:00:00,96,0,0,1,01:40:47.035
00:00:00:00:00:00,96,0,0,1,01:40:47.539
00:00:00:00:00:00,96,0,0,1,01:40:48.043
00:00:00:00:00:00,96,0,0,1,01:40:48.551
00:00:00:00:00:00,96,0,0,1,01:40:49.059
00:00:00:00:00:00,96,0,0,1,01:40:49.567
00:00:00:00:00:00,96,0,0,1,01:40:50.075
00:00:00:00:00:00,96,0,0,1,01:40:50.583
00:00:00:00:00:00,96,0,0,1,01:40:51.091
00:00:00:00:00:00,96,0,0,1,01:40:51.599
00:00:00:00:00:00,96,0,0,1,01:40:52.107
00:00:00:00:00:00,96,0,0,1,01:40:52.615
00:00:00:00:00:00,96,0,0,1,01:40:53.123
00:00:00:00:00:00,96,0,0,1,01:40:53.631
00:00:00:00:00:00,96,0,0,1,01:40:54.139
00:00:00:00:00:00,96,0,0,1,01:40:54.647
00:00:00:00:00:00,96,0,0,1,01:40:55.155
00:00:00:00:00:00,96,0,0,1,01:40:55.663
00:00:00:00:00:00,96,0,0,1,01:40:56.171
00:00:00:00:00:00,96,0,0,1,01:40:56.679
00:00:00:00:00:00,96,0,0,1,01:40:57.187
00:00:00:00:00:00,96,0,0,1,01:40:57.695
00:00:00:00:00:00,96,0,0,1,01:40:58.203
00:00:00:00:00:00,96,0,0,1,01:40:58.711
00:00:00:00:00:00,96,0,0,1,01:40:59.219
00:00:00:00:00:00,96,0,0,1,01:40:59.727
00:00:00:00:00:00,96,0,0,1,01:41:00.235
00:00:00:00:00:00,96,0,0,1,01:41:00.743
00:00:00:00:00:00,96,0,0,1,01:41:01.255
00:00:00:00:00:00,96,0,0,1,01:41:01.763
00:00:00:00:00:00,96,0,0,1,01:41:02.267
00:00:00:00:00:00,96,0,0,1,01:41:02.775
00:00:00:00:00:00,96,0,0,1,01:41:03.283
00:00:00:00:00:00,96,0,0,1,01:41:03.791
00:00:00:00:00:00,96,0,0,1,01:41:04.295
00:00:00:00:00:00,96,0,0,1,01:41:04.799
00:00:00:00:00:00,96,0,0,1,01:41:05.303
00:00:00:00:00:00,96,0,0,1,01:41:05.807
00:00:00:00:00:00,96,0,0,1,01:41:06.311
00:00:00:00:00:00,96,0,0,1,01:41:06.815
00:00:00:00:00:00,96,0,0,1,01:41:07.319
00:00:00:00:00:00,96,0,0,1,01:41:07.823
00:00:00:00:00:00,96,0,0,1,01:41:08.327
00:00:00:00:00:00,96,0,0,1,01:41:08.831
00:00:00:00:00:00,96,0,0,1,01:41:09.335
00:00:00:00:00:00,96,0,0,1,01:41:09.839
00:00:00:00:00:00,96,0,0,1,01:41:10.343
00:00:00:00:00:00,96,0,0,1,01:41:10.847
00:00:00:00:00:00,96,0,0,1,01:41:11.351
00:00:00:00:00:00,96,0,0,1,01:41:11.855
00:00:00:00:00:00,96,0,0,1,01:41:12.359
00:00:00:00:00:00,96,0,0,1,01:41:12.863
00:00:00:00:00:00,96,0,0,1,01:41:13.367
00:00:00:00:00:00,96,0,0,1,01:41:13.871
00:00:00:00:00:00,96,0,0,1,01:41:14.375
00:00:00:00:00:00,96,0,0,1,01:41:14.879
00:00:00:00:00:00,96,0,0,1,01:41:15.387
00:00:00:00:00:00,96,0,0,1,01:41:15.891
00:00:00:00:00:00,96,0,0,1,01:41:16.395
00:00:00:00:00:00,96,0,0,1,01:41:16.899
00:00:00:00:00:00,96,0,0,1,01:41:17.403
00:00:00:00:00:00,96,0,0,1,01:41:17.907
00:00:00:00:00:00,96,0,0,1,01:41:18.411
00:00:00:00:00:00,96,0,0,1,01:41:18.915
00:00:00:00:00:00,96,0,0,1,01:41:19.419
00:00:00:00:00:00,96,0,0,1,01:41:19.924
00:00:00:00:00:00,96,0,0,1,01:41:20.427
00:00:00:00:00:00,96,0,0,1,01:41:20.931
00:00:00:00:00:00,96,0,0,1,01:41:21.435
00:00:00:00:00:00,96,0,0,1,01:41:21.940
00:00:00:00:00:00,96,0,0,1,01:41:22.443
00:00:00:00:00:00,96,0,0,1,01:41:22.947
00:00:00:00:00:00,96,0,0,1,01:41:23.451
00:00:00:00:00:00,96,0,0,1,01:41:23.955
00:00:00:00:00:00,96,0,0,1,01:41:24.459
00:00:00:00:00:00,96,0,0,1,01:41:24.963
00:00:00:00:00:00,96,0,0,1,01:41:25.467
00:00:00:00:00:00,96,0,0,1,01:41:25.971
00:00:00:00:00:00,96,0,0,1,01:41:26.475
00:00:00:00:00:00,96,0,0,1,01:41:26.979
00:00:00:00:00:00,96,0,0,1,01:41:27.483
00:00:00:00:00:00,96,0,0,1,01:41:27.987
00:00:00:00:00:00,96,0,0,1,01:41:28.491
00:00:00:00:00:00,96,0,0,1,01:41:28.996
00:00:00:00:00:00,96,0,0,1,01:41:29.499
00:00:00:00:00:00,96,0,0,1,01:41:30.004
00:00:00:00:00:00,96,0,0,1,01:41:30.508
00:00:00:00:00:00,96,0,0,1,01:41:31.012
00:00:00:00:00:00,96,0,0,1,01:41:31.516
00:00:00:00:00:00,96,0,0,1,01:41:32.020
00:00:00:00:00:00,96,0,0,1,01:41:32.524
00:00:00:00:00:00,96,0,0,1,01:41:33.028
00:00:00:00:00:00,96,0,0,1,01:41:33.532
00:00:00:00:00:00,96,0,0,1,01:41:34.036
00:00:00:00:00:00,96,0,0,1,01:41:34.540
00:00:00:00:00:00,96,0,0,1,01:41:35.044
00:00:00:00:00:00,96,0,0,1,01:41:35.548
00:00:00:00:00:00,96,0,0,1,01:41:36.052
00:00:00:00:00:00,96,0,0,1,01:41:36.556
00:00:00:00:00:00,96,0,0,1,01:41:37.060
00:00:00:00:00:00,96,0,0,1,01:41:37.564
00:00:00:00:00:00,96,0,0,1,01:41:38.068
00:00:00:00:00:00,96,0,0,1,01:41:38.572
00:00:00:00:00:00,96,0,0,1,01:41:39.076
00:00:00:00:00:00,96,0,0,1,01:41:39.580
00:00:00:00:00:00,96,0,0,1,01:41:40.084
00:00:00:00:00:00,96,0,0,1,01:41:40.588
00:00:00:00:00:00,96,0,0,1,01:41:41.092
00:00:00:00:00:00,96,0,0,1,01:41:41.596
00:00:00:00:00:00,96,0,0,1,01:41:42.128
00:00:00:00:00:00,96,0,0,1,01:41:42.632
00:00:00:00:00:00,96,0,0,1,01:41:43.136
00:00:00:00:00:00,96,0,0,1,01:41:43.640
00:00:00:00:00:00,96,0,0,1,01:41:44.144
00:00:00:00:00:00,96,0,0,1,01:41:44.648
00:00:00:00:00:00,96,0,0,1,01:41:45.152
00:00:00:00:00:00,96,0,0,1,01:41:45.656
00:00:00:00:00:00,96,0,0,1,01:41:46.160
00:00:00:00:00:00,96,0,0,1,01:41:46.664
00:00:00:00:00:00,96,0,0,1,01:41:47.168
00:00:00:00:00:00,96,0,0,1,01:41:47.672
00:00:00:00:00:00,96,0,0,1,01:41:48.176
00:00:00:00:00:00,96,0,0,1,01:41:48.680
00:00:00:00:00:00,96,0,0,1,01:41:49.184
00:00:00:00:00:00,96,0,0,1,01:41:49.688
00:00:00:00:00:00,96,0,0,1,01:41:50.192
00:00:00:00:00:00,96,0,0,1,01:41:50.696
00:00:00:00:00:00,96,0,0,1,01:41:51.200
00:00:00:00:00:00,96,0,0,1,01:41:51.704
00:00:00:00:00:00,96,0,0,1,01:41:52.208
00:00:00:00:00:00,96,0,0,1,01:41:52.712
00:00:00:00:00:00,96,0,0,1,01:41:53.216
00:00:00:00:00:00,96,0,0,1,01:41:53.720
00:00:00:00:00:00,96,0,0,1,01:41:54.224
00:00:00:00:00:00,96,0,0,1,01:41:54.728
00:00:00:00:00:00,96,0,0,1,01:41:55.232
00:00:00:00:00:00,96,0,0,1,01:41:55.736
00:00:00:00:00:00,96,0,0,1,01:41:56.240
00:00:00:00:00:00,96,0,0,1,01:41:56.744
00:00:00:00:00:00,96,0,0,1,01:41:57.248
00:00:00:00:00:00,96,0,0,1,01:41:57.752
00:00:00:00:00:00,96,0,0,1,01:41:58.256
00:00:00:00:00:00,96,0,0,1,01:41:58.760
00:00:00:00:00:00,96,0,0,1,01:41:59.264
00:00:00:00:00:00,96,0,0,1,01:41:59.768
00:00:00:00:00:00,96,0,0,1,01:42:00.272
00:00:00:00:00:00,96,0,0,1,01:42:00.776
00:00:00:00:00:00,96,0,0,1,01:42:01.280
00:00:00:00:00:00,96,0,0,1,01:42:01.784
00:00:00:00:00:00,96,0,0,1,01:42:02.288
00:00:00:00:00:00,96,0,0,1,01:42:02.792
00:00:00:00:00:00,96,0,0,1,01:42:03.296
00:00:00:00:00:00,96,0,0,1,01:42:03.800
00:00:00:00:00:00,96,0,0,1,01:42:04.308
00:00:00:00:00:00,96,0,0,1,01:42:04.812
00:00:00:00:00:00,96,0,0,1,01:42:05.316
00:00:00:00:00:00,96,0,0,1,01:42:05.820
00:00:00:00:00:00,96,0,0,1,01:42:06.324
00:00:00:00:00:00,96,0,0,1,01:42:06.828
00:00:00:00:00:00,96,0,0,1,01:42:07.332
00:00:00:00:00:00,96,0,0,1,01:42:07.836
00:00:00:00:00:00,96,0,0,1,01:42:08.340
00:00:00:00:00:00,96,0,0,1,01:42:08.844
00:00:00:00:00:00,96,0,0,1,01:42:09.348
00:00:00:00:00:00,96,0,0,1,01:42:09.852
00:00:00:00:00:00,96,0,0,1,01:42:10.356
00:00:00:00:00:00,96,0,0,1,01:42:10.860
00:00:00:00:00:00,96,0,0,1,01:42:11.364
00:00:00:00:00:00,96,0,0,1,01:42:11.868
00:00:00:00:00:00,96,0,0,1,01:42:12.373
00:00:00:00:00:00,96,0,0,1,01:42:12.876
00:00:00:00:00:00,96,0,0,1,01:42:13.380
00:00:00:00:00:00,96,0,0,1,01:42:13.885
00:00:00:00:00:00,96,0,0,1,01:42:14.388
00:00:00:00:00:00,96,0,0,1,01:42:14.892
00:00:00:00:00:00,96,0,0,1,01:42:15.397
00:00:00:00:00:00,96,0,0,1,01:42:15.901
00:00:00:00:00:00,96,0,0,1,01:42:16.405
00:00:00:00:00:00,96,0,0,1,01:42:16.909
00:00:00:00:00:00,96,0,0,1,01:42:17.413
00:00:00:00:00:00,96,0,0,1,01:42:17.917
00:00:00:00:00:00,96,0,0,1,01:42:18.421
00:00:00:00:00:00,96,0,0,1,01:42:18.925
00:00:00:00:00:00,96,0,0,1,01:42:19.429
00:00:00:00:00:00,96,0,0,1,01:42:19.933
00:00:00:00:00:00,96,0,0,1,01:42:20.437
00:00:00:00:00:00,96,0,0,1,01:42:20.941
00:00:00:00:00:00,96,0,0,1,01:42:21.445
00:00:00:00:00:00,96,0,0,1,01:42:21.949
00:00:00:00:00:00,96,0,0,1,01:42:22.453
00:00:00:00:00:00,96,0,0,1,01:42:22.957
00:00:00:00:00:00,96,0,0,1,01:42:23.461
00:00:00:00:00:00,96,0,0,1,01:42:23.965
00:00:00:00:00:00,96,0,0,1,01:42:24.469
00:00:00:00:00:00,96,0,0,1,01:42:24.973
00:00:00:00:00:00,96,0,0,1,01:42:25.477
00:00:00:00:00:00,96,0,0,1,01:42:25.981
00:00:00:00:00:00,96,0,0,1,01:42:26.485
00:00:00:00:00:00,96,0,0,1,01:42:26.989
00:00:00:00:00:00,96,0,0,1,01:42:27.493
00:00:00:00:00:00,96,0,0,1,01:42:27.997
00:00:00:00:00:00,96,0,0,1,01:42:28.501
00:00:00:00:00:00,96,0,0,1,01:42:29.005
00:00:00:00:00:00,96,0,0,1,01:42:29.509
00:00:00:00:00:00,96,0,0,1,01:42:30.013
00:00:00:00:00:00,96,0,0,1,01:42:30.517
00:00:00:00:00:00,96,0,0,1,01:42:31.021
00:00:00:00:00:00,96,0,0,1,01:42:31.525
00:00:00:00:00:00,96,0,0,1,01:42:32.029
00:00:00:00:00:00,96,0,0,1,01:42:32.533
00:00:00:00:00:00,96,0,0,1,01:42:33.037
00:00:00:00:00:00,96,0,0,1,01:42:33.541
00:00:00:00:00:00,96,0,0,1,01:42:34.045
00:00:00:00:00:00,96,0,0,1,01:42:34.549
00:00:00:00:00:00,96,0,0,1,01:42:35.053
00:00:00:00:00:00,96,0,0,1,01:42:35.557
00:00:00:00:00:00,96,0,0,1,01:42:36.061
00:00:00:00:00:00,96,0,0,1,01:42:36.565
00:00:00:00:00:00,96,0,0,1,01:42:37.069
00:00:00:00:00:00,96,0,0,1,01:42:37.573
00:00:00:00:00:00,96,0,0,1,01:42:38.077
00:00:00:00:00:00,96,0,0,1,01:42:38.581
00:00:00:00:00:00,96,0,0,1,01:42:39.085
00:00:00:00:00:00,96,0,0,1,01:42:39.589
00:00:00:00:00:00,96,0,0,1,01:42:40.093
00:00:00:00:00:00,96,0,0,1,01:42:40.597
00:00:00:00:00:00,96,0,0,1,01:42:41.101
00:00:00:00:00:00,96,0,0,1,01:42:41.605
00:00:00:00:00:00,96,0,0,1,01:42:42.109
00:00:00:00:00:00,96,0,0,1,01:42:42.617
00:00:00:00:00:00,96,0,0,1,01:42:43.121
00:00:00:00:00:00,96,0,0,1,01:42:43.629
00:00:00:00:00:00,96,0,0,1,01:42:44.141
00:00:00:00:00:00,96,0,0,1,01:42:44.649
00:00:00:00:00:00,96,0,0,1,01:42:45.157
00:00:00:00:00:00,96,0,0,1,01:42:45.665
00:00:00:00:00:00,96,0,0,1,01:42:46.173
00:00:00:00:00:00,96,0,0,1,01:42:46.681
00:00:00:00:00:00,96,0,0,1,01:42:47.189
00:00:00:00:00:00,96,0,0,1,01:42:47.697
00:00:00:00:00:00,96,0,0,1,01:42:48.205
00:00:00:00:00:00,96,0,0,1,01:42:48.713
00:00:00:00:00:00,96,0,0,1,01:42:49.221
00:00:00:00:00:00,96,0,0,1,01:42:49.729
00:00:00:00:00:00,96,0,0,1,01:42:50.237
00:00:00:00:00:00,96,0,0,1,01:42:50.745
00:00:00:00:00:00,96,0,0,1,01:42:51.253
00:00:00:00:00:00,96,0,0,1,01:42:51.761
00:00:00:00:00:00,96,0,0,1,01:42:52.269
00:00:00:00:00:00,96,0,0,1,01:42:52.777
00:00:00:00:00:00,96,0,0,1,01:42:53.285
00:00:00:00:00:00,96,0,0,1,01:42:53.793
00:00:00:00:00:00,96,0,0,1,01:42:54.301
00:00:00:00:00:00,96,0,0,1,01:42:54.809
00:00:00:00:00:00,96,0,0,1,01:42:55.318
00:00:00:00:00:00,96,0,0,1,01:42:55.826
00:00:00:00:00:00,96,0,0,1,01:42:56.333
00:00:00:00:00:00,96,0,0,1,01:42:56.842
00:00:00:00:00:00,96,0,0,1,01:42:57.349
00:00:00:00:00:00,96,0,0,1,01:42:57.853
00:00:00:00:00:00,96,0,0,1,01:42:58.357
00:00:00:00:00:00,96,0,0,1,01:42:58.862
00:00:00:00:00:00,96,0,0,1,01:42:59.369
00:00:00:00:00:00,96,0,0,1,01:42:59.873
00:00:00:00:00:00,96,0,0,1,01:43:00.378
00:00:00:00:00:00,96,0,0,1,01:43:00.886
00:00:00:00:00:00,96,0,0,1,01:43:01.390
00:00:00:00:00:00,96,0,0,1,01:43:01.894
00:00:00:00:00:00,96,0,0,1,01:43:02.398
00:00:00:00:00:00,96,0,0,1,01:43:02.902
00:00:00:00:00:00,96,0,0,1,01:43:03.406
00:00:00:00:00:00,96,0,0,1,01:43:03.910
00:00:00:00:00:00,96,0,0,1,01:43:04.414
00:00:00:00:00:00,96,0,0,1,01:43:04.918
00:00:00:00:00:00,96,0,0,1,01:43:05.422
00:00:00:00:00:00,96,0,0,1,01:43:05.926
00:00:00:00:00:00,96,0,0,1,01:43:06.430
00:00:00:00:00:00,96,0,0,1,01:43:06.934
00:00:00:00:00:00,96,0,0,1,01:43:07.438
00:00:00:00:00:00,96,0,0,1,01:43:07.942
00:00:00:00:00:00,96,0,0,1,01:43:08.446
00:00:00:00:00:00,96,0,0,1,01:43:08.950
00:00:00:00:00:00,96,0,0,1,01:43:09.454
